lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.90528,-79.2487,2,Saffron Street (358),a,Saffron Street,49,5370541,100298358,Markham,37680
43.90528,-79.2487,2,Saffron Street (359),a,Saffron Street,49,5370541,100298359,Markham,37680
43.90528,-79.2487,2,Gordon Weedon Road (422),a,Gordon Weedon Road,18,5370544,100301422,Markham,37680
43.9052806,-79.3610275,2,Spring Oak Crescent (019),a,Spring Oak Crescent,14,21373553,486765019,Markham,37680
43.9052816,-79.2936044,2,McCowan Road (715),a,McCowan Road,589,5369163,95572715,Markham,37680
43.9052816,-79.2936044,2,McCowan Road (772),a,McCowan Road,589,5369163,95572772,Markham,37680
43.905287,-79.2409321,2,Ninth Line (663),a,Ninth Line,451,5369108,328300663,Markham,37680
43.905287,-79.2409321,2,Ninth Line (678),a,Ninth Line,451,5369108,328300678,Markham,37680
43.905287,-79.2409321,2,Donald Cousens Parkway (178),a,Donald Cousens Parkway,372,5369109,328294178,Markham,37680
43.9052873,-79.2589364,2,Castlemore Avenue (176),a,Castlemore Avenue,250,5370031,384333176,Markham,37680
43.9052876,-79.2581283,2,Anjac Crescent (684),a,Anjac Crescent,19,5370770,100554684,Markham,37680
43.90529,-79.3610296,2,Spring Oak Crescent (016),a,Spring Oak Crescent,14,21373553,486765016,Markham,37680
43.90529,-79.2515,2,Outerbrook Road (348),a,Outerbrook Road,10,5370556,100317348,Markham,37680
43.90529,-79.2496,2,Delray Drive (933),a,Delray Drive,48,5370536,100290933,Markham,37680
43.90529,-79.2496,2,Delray Drive (965),a,Delray Drive,48,5370536,100290965,Markham,37680
43.90529,-79.2496,2,Saffron Street (361),a,Saffron Street,49,5370541,100298361,Markham,37680
43.90529,-79.2496,2,Saffron Street (365),a,Saffron Street,49,5370541,100298365,Markham,37680
43.90529,-79.2437,2,Coral Cove Court (966),a,Coral Cove Court,21,5370543,100299966,Markham,37680
43.90529,-79.2437,2,Coral Cove Court (967),a,Coral Cove Court,21,5370543,100299967,Markham,37680
43.90529,-79.2437,2,Coral Cove Court (983),a,Coral Cove Court,21,5370543,100299983,Markham,37680
43.9052995,-79.3610274,2,Spring Oak Crescent (018),a,Spring Oak Crescent,14,21373553,486765018,Markham,37680
43.9053,-79.2491,2,Saffron Street (360),a,Saffron Street,49,5370541,100298360,Markham,37680
43.9053021,-79.2850023,2,Memon Place (490),a,Memon Place,32,5371115,100830490,Markham,37680
43.9053071,-79.3734083,2,Earnshaw Drive (067),a,Earnshaw Drive,14,5370788,100581067,Markham,37680
43.905308,-79.241504,2,Donald Cousens Parkway (644),a,Donald Cousens Parkway,372,5369109,328300644,Markham,37680
43.905309,-79.3610223,2,Spring Oak Crescent (015),a,Spring Oak Crescent,14,21373553,486765015,Markham,37680
43.90531,-79.38011,2,Lord Melborne Street (636),a,Lord Melborne Street,17,5370810,100611636,Markham,37680
43.90531,-79.38011,2,Lord Melborne Street (639),a,Lord Melborne Street,17,5370810,100611639,Markham,37680
43.90531,-79.38011,2,Hammersmith Lane (868),a,Hammersmith Lane,4,5371216,100861868,Markham,37680
43.90531,-79.38011,2,La Tache Crescent (032),a,La Tache Crescent,7,5371217,100862032,Markham,37680
43.90531,-79.24358,2,Coral Cove Court (968),a,Coral Cove Court,21,5370543,100299968,Markham,37680
43.9053143,-79.2782192,2,Kindy Street (591),a,Kindy Street,31,5370540,357805591,Markham,37680
43.9053155,-79.3610119,2,Spring Oak Crescent (020),a,Spring Oak Crescent,14,21373553,486765020,Markham,37680
43.9053192,-79.2581364,2,Anjac Crescent (596),a,Anjac Crescent,19,5370770,486764596,Markham,37680
43.90532,-79.24523,2,Alfred Paterson Drive (622),a,Alfred Paterson Drive,90,5370097,99889622,Markham,37680
43.90532,-79.24523,2,Alfred Paterson Drive (627),a,Alfred Paterson Drive,90,5370097,99889627,Markham,37680
43.90532,-79.24523,2,Linsmary Court (628),a,Linsmary Court,25,5370550,100309628,Markham,37680
43.90532,-79.24523,2,Orchard View Road (422),a,Orchard View Road,18,5370572,100331422,Markham,37680
43.9053207,-79.3610007,2,Spring Oak Crescent (017),a,Spring Oak Crescent,14,21373553,486765017,Markham,37680
43.9053243,-79.2410796,2,Donald Cousens Parkway (873),a,Donald Cousens Parkway,372,5369109,94161873,Markham,37680
43.9053245,-79.2850045,2,Memon Place (409),a,Memon Place,32,5371115,520290409,Markham,37680
43.9053252,-79.3609866,2,Spring Oak Crescent (021),a,Spring Oak Crescent,14,21373553,486765021,Markham,37680
43.9053291,-79.3609726,2,Spring Oak Crescent (013),a,Spring Oak Crescent,14,21373553,486765013,Markham,37680
43.90533,-79.25237,2,Peterkin Road (737),a,Peterkin Road,12,5370568,100328737,Markham,37680
43.9053373,-79.2486857,2,Gordon Weedon Road (531),a,Gordon Weedon Road,18,5370544,486764531,Markham,37680
43.90534,-79.37346,2,Earnshaw Drive (068),a,Earnshaw Drive,14,5370788,100581068,Markham,37680
43.90534,-79.27111,2,Hartmoor Street (324),a,Hartmoor Street,12,5370611,100358324,Markham,37680
43.9053472,-79.2850012,2,Memon Place (491),a,Memon Place,32,5371115,100830491,Markham,37680
43.9053477,-79.3735061,2,Earnshaw Drive (058),a,Earnshaw Drive,14,5370788,100581058,Markham,37680
43.9053477,-79.3735061,2,Earnshaw Drive (054),a,Earnshaw Drive,14,5370788,579301054,Markham,37680
43.9053477,-79.3735061,2,Wintam Place (906),a,Wintam Place,6,19453844,415048906,Markham,37680
43.9053606,-79.2819103,2,Greenspire Avenue (402),a,Greenspire Avenue,33,5370976,308150402,Markham,37680
43.9053618,-79.3812362,2,La Tache Crescent (035),a,La Tache Crescent,7,5371217,100862035,Markham,37680
43.9053629,-79.3654682,2,Beaverbrae Drive (798),a,Beaverbrae Drive,34,18346928,486764798,Markham,37680
43.9053631,-79.2496091,2,Delray Drive (524),a,Delray Drive,48,5370536,486764524,Markham,37680
43.9053636,-79.2786166,2,Hammersly Boulevard (408),a,Hammersly Boulevard,76,5370599,100347408,Markham,37680
43.9053637,-79.2451564,2,Linsmary Court (536),a,Linsmary Court,25,5370550,486764536,Markham,37680
43.9053649,-79.2452929,2,Alfred Paterson Drive (480),a,Alfred Paterson Drive,90,5370097,486764480,Markham,37680
43.9053695,-79.2590435,2,Stoney Creek Drive (599),a,Stoney Creek Drive,20,5370772,486764599,Markham,37680
43.90537,-79.24364,2,Coral Cove Court (982),a,Coral Cove Court,21,5370543,100299982,Markham,37680
43.9053713,-79.2849926,2,Memon Place (492),a,Memon Place,32,5371115,100830492,Markham,37680
43.9053715,-79.2582509,2,Castlemore Avenue (440),a,Castlemore Avenue,250,5370031,486764440,Markham,37680
43.9053776,-79.3698506,2,Thomas Reid Road (739),a,Thomas Reid Road,7,5370573,100331739,Markham,37680
43.9053836,-79.2581527,2,Castlemore Avenue (626),a,Castlemore Avenue,250,5370031,99805626,Markham,37680
43.9053836,-79.2581527,2,Anjac Crescent (683),a,Anjac Crescent,19,5370770,100554683,Markham,37680
43.9053836,-79.2581527,2,Arbour Drive (635),a,Arbour Drive,17,5370774,100563635,Markham,37680
43.9053855,-79.2861426,2,Roy Rainey Avenue (812),a,Roy Rainey Avenue,109,5370030,473331812,Markham,37680
43.9053855,-79.2861426,2,Roy Rainey Avenue (813),a,Roy Rainey Avenue,109,5370030,473331813,Markham,37680
43.9053855,-79.2861426,2,Major MacKenzie Drive East (263),a,Major MacKenzie Drive East,507,5370233,100036263,Markham,37680
43.9053855,-79.2861426,2,Major MacKenzie Drive East (087),a,Major MacKenzie Drive East,507,5370233,579302087,Markham,37680
43.9053887,-79.3792437,2,Woodbine Avenue (897),a,Woodbine Avenue,926,5368986,420097897,Markham,37680
43.90539,-79.27246,2,Ralph Chalmers Boulevard (158),a,Ralph Chalmers Boulevard,22,5370579,100335158,Markham,37680
43.90539,-79.27246,2,Ralph Chalmers Boulevard (173),a,Ralph Chalmers Boulevard,22,5370579,100335173,Markham,37680
43.90539,-79.27246,2,Hammersly Boulevard (363),a,Hammersly Boulevard,76,5370599,100347363,Markham,37680
43.90539,-79.27246,2,Hammersly Boulevard (390),a,Hammersly Boulevard,76,5370599,100347390,Markham,37680
43.905395,-79.257275,2,Anjac Crescent (693),a,Anjac Crescent,19,5370770,100554693,Markham,37680
43.9053959,-79.2590504,2,Stoney Creek Drive (702),a,Stoney Creek Drive,20,5370772,100556702,Markham,37680
43.9054036,-79.2849722,2,Memon Place (493),a,Memon Place,32,5371115,100830493,Markham,37680
43.9054075,-79.3792519,2,Woodbine Avenue (896),a,Woodbine Avenue,926,5368986,420097896,Markham,37680
43.9054098,-79.2416227,2,Donald Cousens Parkway (179),a,Donald Cousens Parkway,372,5369109,328294179,Markham,37680
43.9054098,-79.2416227,2,Donald Cousens Parkway (643),a,Donald Cousens Parkway,372,5369109,328300643,Markham,37680
43.9054098,-79.2416227,2,Donald Cousens Parkway (652),a,Donald Cousens Parkway,372,5369109,328300652,Markham,37680
43.90541,-79.25058,2,Maybole Road (248),a,Maybole Road,10,5370616,100364248,Markham,37680
43.9054188,-79.2572813,2,Anjac Crescent (597),a,Anjac Crescent,19,5370770,486764597,Markham,37680
43.9054225,-79.3790938,2,Woodbine Avenue (890),a,Woodbine Avenue,926,5368986,420100890,Markham,37680
43.9054234,-79.2849466,2,Memon Place (408),a,Memon Place,32,5371115,520290408,Markham,37680
43.9054241,-79.241432,2,Donald Cousens Parkway (876),a,Donald Cousens Parkway,372,5369109,94161876,Markham,37680
43.9054272,-79.3797761,2,Lord Melborne Street (641),a,Lord Melborne Street,17,5370810,100611641,Markham,37680
43.9054272,-79.3797761,2,Lord Melborne Street (952),a,Lord Melborne Street,17,5370810,579301952,Markham,37680
43.9054327,-79.2859446,2,Major MacKenzie Drive East (264),a,Major MacKenzie Drive East,507,5370233,100036264,Markham,37680
43.9054343,-79.2782699,2,Kindy Street (724),a,Kindy Street,31,5370540,100296724,Markham,37680
43.9054343,-79.2782699,2,Kindy Street (744),a,Kindy Street,31,5370540,100296744,Markham,37680
43.9054343,-79.2782699,2,Hammersly Boulevard (376),a,Hammersly Boulevard,76,5370599,100347376,Markham,37680
43.9054343,-79.2782699,2,Hammersly Boulevard (409),a,Hammersly Boulevard,76,5370599,100347409,Markham,37680
43.90544,-79.2515,2,Outerbrook Road (349),a,Outerbrook Road,10,5370556,100317349,Markham,37680
43.90544,-79.24319,2,Coral Cove Court (969),a,Coral Cove Court,21,5370543,100299969,Markham,37680
43.9054403,-79.2849089,2,Memon Place (494),a,Memon Place,32,5371115,100830494,Markham,37680
43.9054431,-79.2831032,2,Memon Place (403),a,Memon Place,32,5371115,520290403,Markham,37680
43.9054433,-79.3791028,2,Woodbine Avenue (891),a,Woodbine Avenue,926,5368986,420100891,Markham,37680
43.9054488,-79.3655073,2,Elgin Mills Road East (408),a,Elgin Mills Road East,260,5369006,486764408,Markham,37680
43.9054488,-79.3655073,2,Elgin Mills Road East (409),a,Elgin Mills Road East,260,5369006,486764409,Markham,37680
43.9054488,-79.3655073,2,Beaverbrae Drive (797),a,Beaverbrae Drive,34,18346928,486764797,Markham,37680
43.9054632,-79.2431405,2,Coral Cove Court (970),a,Coral Cove Court,21,5370543,100299970,Markham,37680
43.9054632,-79.2431405,2,Coral Cove Court (985),a,Coral Cove Court,21,5370543,100299985,Markham,37680
43.9054655,-79.2609445,2,Darren Hill Trail (666),a,Darren Hill Trail,44,5370773,100560666,Markham,37680
43.9054674,-79.2829989,2,Memon Place (486),a,Memon Place,32,5371115,100830486,Markham,37680
43.9054674,-79.2829989,2,Memon Place (504),a,Memon Place,32,5371115,100830504,Markham,37680
43.9054737,-79.2819658,2,Greenspire Avenue (395),a,Greenspire Avenue,33,5370976,328300395,Markham,37680
43.9054737,-79.2819658,2,Greenspire Avenue (404),a,Greenspire Avenue,33,5370976,328300404,Markham,37680
43.9054741,-79.2581725,2,Arbour Drive (184),a,Arbour Drive,17,5370774,473332184,Markham,37680
43.9054783,-79.2408034,2,Ninth Line (172),a,Ninth Line,451,5369108,384333172,Markham,37680
43.9054884,-79.2572996,2,Castlemore Avenue (578),a,Castlemore Avenue,250,5370031,99805578,Markham,37680
43.9054884,-79.2572996,2,Castlemore Avenue (627),a,Castlemore Avenue,250,5370031,99805627,Markham,37680
43.9054884,-79.2572996,2,Solace Road (561),a,Solace Road,14,5370589,100342561,Markham,37680
43.9054884,-79.2572996,2,Anjac Crescent (694),a,Anjac Crescent,19,5370770,100554694,Markham,37680
43.9054938,-79.2581768,2,Arbour Drive (636),a,Arbour Drive,17,5370774,100563636,Markham,37680
43.9054954,-79.2856817,2,Major MacKenzie Drive East (265),a,Major MacKenzie Drive East,507,5370233,100036265,Markham,37680
43.90551,-79.24762,2,Appleview Road (443),a,Appleview Road,26,5370621,100369443,Markham,37680
43.90551,-79.24184,2,Donald Cousens Parkway (263),a,Donald Cousens Parkway,372,5369109,473331263,Markham,37680
43.9055103,-79.3794555,2,Lord Melborne Street (899),a,Lord Melborne Street,17,5370810,420100899,Markham,37680
43.9055155,-79.3794252,2,Lord Melborne Street (900),a,Lord Melborne Street,17,5370810,420100900,Markham,37680
43.90552,-79.26001,2,Williamson Road (114),a,Williamson Road,50,5370098,99892114,Markham,37680
43.90552,-79.25061,2,Maybole Road (249),a,Maybole Road,10,5370616,100364249,Markham,37680
43.90552,-79.24551,2,Alfred Paterson Drive (628),a,Alfred Paterson Drive,90,5370097,99889628,Markham,37680
43.9055284,-79.2563809,2,Stalmaster Road (549),a,Stalmaster Road,23,5370571,486764549,Markham,37680
43.9055359,-79.3793079,2,Woodbine Avenue (336),a,Woodbine Avenue,926,5368986,91559336,Markham,37680
43.9055359,-79.3793079,2,Woodbine Avenue (379),a,Woodbine Avenue,926,5368986,91560379,Markham,37680
43.9055359,-79.3793079,2,Lord Melborne Street (637),a,Lord Melborne Street,17,5370810,100611637,Markham,37680
43.9055359,-79.3793079,2,Lord Melborne Street (953),a,Lord Melborne Street,17,5370810,579301953,Markham,37680
43.9055361,-79.3759111,2,Walter Scott Crescent (964),a,Walter Scott Crescent,22,5370799,100591964,Markham,37680
43.9055395,-79.2673389,2,Markham Road (654),a,Markham Road,355,5369121,497553654,Markham,37680
43.9055401,-79.3721266,2,Victoria Square Boulevard (414),a,Victoria Square Boulevard,100,5370618,502138414,Markham,37680
43.9055418,-79.2854874,2,Major MacKenzie Drive East (266),a,Major MacKenzie Drive East,507,5370233,100036266,Markham,37680
43.9055421,-79.2169246,2,Reesor Road (717),a,Reesor Road,183,5370533,100287717,Markham,37680
43.9055431,-79.3758791,2,Walter Scott Crescent (483),a,Walter Scott Crescent,22,5370799,420097483,Markham,37680
43.9055493,-79.2774941,2,Hammersly Boulevard (562),a,Hammersly Boulevard,76,5370599,349246562,Markham,37680
43.9055595,-79.3208411,2,Kennedy Road (581),a,Kennedy Road,785,5369185,512170581,Markham,37680
43.9055626,-79.3791542,2,Woodbine Avenue (344),a,Woodbine Avenue,926,5368986,91560344,Markham,37680
43.9055626,-79.3791542,2,Woodbine Avenue (513),a,Woodbine Avenue,926,5368986,579303513,Markham,37680
43.9055626,-79.3791542,2,Prince Of Wales Drive (473),a,Prince Of Wales Drive,22,5370797,100589473,Markham,37680
43.9055626,-79.3791542,2,Lord Melborne Street (638),a,Lord Melborne Street,17,5370810,100611638,Markham,37680
43.9055647,-79.277376,2,Mingay Avenue (528),a,Mingay Avenue,99,5370028,99794528,Markham,37680
43.9055647,-79.277376,2,Hammersly Boulevard (377),a,Hammersly Boulevard,76,5370599,100347377,Markham,37680
43.9055647,-79.277376,2,Hammersly Boulevard (400),a,Hammersly Boulevard,76,5370599,100347400,Markham,37680
43.9055708,-79.2009591,2,16th Avenue (070),a,16th Avenue,683,5369896,99628070,Markham,37680
43.9055725,-79.3757444,2,Duke Of York Street (678),a,Duke Of York Street,27,5370792,100583678,Markham,37680
43.9055725,-79.3757444,2,Duke Of York Street (681),a,Duke Of York Street,27,5370792,100583681,Markham,37680
43.9055725,-79.3757444,2,Edward Roberts Drive (412),a,Edward Roberts Drive,6,5370793,100584412,Markham,37680
43.9055725,-79.3757444,2,Walter Scott Crescent (965),a,Walter Scott Crescent,22,5370799,100591965,Markham,37680
43.9055773,-79.2772663,2,Hammersly Boulevard (666),a,Hammersly Boulevard,76,5370599,349246666,Markham,37680
43.9055789,-79.2729074,2,Hammersly Boulevard (391),a,Hammersly Boulevard,76,5370599,100347391,Markham,37680
43.9055797,-79.3466729,2,Warden Avenue (068),a,Warden Avenue,476,5369187,96211068,Markham,37680
43.90558,-79.2723,2,Ralph Chalmers Boulevard (159),a,Ralph Chalmers Boulevard,22,5370579,100335159,Markham,37680
43.9055815,-79.260974,2,Darren Hill Trail (667),a,Darren Hill Trail,44,5370773,100560667,Markham,37680
43.9055818,-79.2433046,2,Coral Cove Court (981),a,Coral Cove Court,21,5370543,100299981,Markham,37680
43.9055818,-79.2433046,2,Coral Cove Court (984),a,Coral Cove Court,21,5370543,100299984,Markham,37680
43.905582,-79.2573217,2,Solace Road (080),a,Solace Road,14,5370589,473332080,Markham,37680
43.9055832,-79.3790353,2,Prince Of Wales Drive (429),a,Prince Of Wales Drive,22,5370797,420097429,Markham,37680
43.9055864,-79.2565027,2,Castlemore Avenue (438),a,Castlemore Avenue,250,5370031,486764438,Markham,37680
43.9055882,-79.3790064,2,Prince Of Wales Drive (430),a,Prince Of Wales Drive,22,5370797,420097430,Markham,37680
43.90559,-79.27148,2,MacAdam Road (927),a,MacAdam Road,12,5370578,100334927,Markham,37680
43.90559,-79.27148,2,Hartmoor Street (325),a,Hartmoor Street,12,5370611,100358325,Markham,37680
43.90559,-79.27148,2,Hartmoor Street (326),a,Hartmoor Street,12,5370611,100358326,Markham,37680
43.90559,-79.2524,2,Peterkin Road (738),a,Peterkin Road,12,5370568,100328738,Markham,37680
43.90559,-79.25153,2,Outerbrook Road (350),a,Outerbrook Road,10,5370556,100317350,Markham,37680
43.90559,-79.24287,2,Coral Cove Court (971),a,Coral Cove Court,21,5370543,100299971,Markham,37680
43.9055918,-79.3648909,2,Elgin Mills Road East (141),a,Elgin Mills Road East,260,5369006,92772141,Markham,37680
43.9055918,-79.3648909,2,Elgin Mills Road East (069),a,Elgin Mills Road East,260,5369006,579301069,Markham,37680
43.9055948,-79.3756421,2,Edward Roberts Drive (423),a,Edward Roberts Drive,6,5370793,420097423,Markham,37680
43.905597,-79.3594867,2,Berczy Green Drive (951),a,Berczy Green Drive,33,21373549,486764951,Markham,37680
43.905597,-79.3594867,2,Spring Oak Crescent (008),a,Spring Oak Crescent,14,21373553,486765008,Markham,37680
43.9055996,-79.2563952,2,Castlemore Avenue (579),a,Castlemore Avenue,250,5370031,99805579,Markham,37680
43.9055996,-79.2563952,2,Castlemore Avenue (600),a,Castlemore Avenue,250,5370031,99805600,Markham,37680
43.9055996,-79.2563952,2,Stalmaster Road (716),a,Stalmaster Road,23,5370571,100330716,Markham,37680
43.9055996,-79.2563952,2,Stalmaster Road (728),a,Stalmaster Road,23,5370571,100330728,Markham,37680
43.9056011,-79.375613,2,Edward Roberts Drive (413),a,Edward Roberts Drive,6,5370793,100584413,Markham,37680
43.9056032,-79.3802852,2,La Tache Crescent (033),a,La Tache Crescent,7,5371217,100862033,Markham,37680
43.9056063,-79.1927516,2,York-Durham Line (377),a,York-Durham Line,140,19453843,415048377,Markham,37680
43.9056143,-79.2618216,2,Darren Hill Trail (673),a,Darren Hill Trail,44,5370773,100560673,Markham,37680
43.9056143,-79.2617089,2,Darren Hill Trail (672),a,Darren Hill Trail,44,5370773,100560672,Markham,37680
43.90562,-79.24282,2,Coral Cove Court (972),a,Coral Cove Court,21,5370543,100299972,Markham,37680
43.9056283,-79.2555411,2,Pamgrey Road (542),a,Pamgrey Road,9,5370560,486764542,Markham,37680
43.9056311,-79.3721523,2,Victoria Square Boulevard (010),a,Victoria Square Boulevard,100,5370618,100367010,Markham,37680
43.905633,-79.2766498,2,Hammersly Boulevard (399),a,Hammersly Boulevard,76,5370599,100347399,Markham,37680
43.905633,-79.2766498,2,Wozniak Crescent (351),a,Wozniak Crescent,8,5370972,100767351,Markham,37680
43.9056394,-79.2410077,2,Ninth Line (662),a,Ninth Line,451,5369108,328300662,Markham,37680
43.9056434,-79.2851023,2,Major MacKenzie Drive East (009),a,Major MacKenzie Drive East,507,5370233,308150009,Markham,37680
43.9056434,-79.2851023,2,Major MacKenzie Drive East (489),a,Major MacKenzie Drive East,507,5370233,308150489,Markham,37680
43.9056472,-79.2614702,2,Darren Hill Trail (671),a,Darren Hill Trail,44,5370773,100560671,Markham,37680
43.9056475,-79.3757771,2,Duke Of York Street (456),a,Duke Of York Street,27,5370792,420097456,Markham,37680
43.90565,-79.25061,2,Maybole Road (250),a,Maybole Road,10,5370616,100364250,Markham,37680
43.905653,-79.2618967,2,Darren Hill Trail (674),a,Darren Hill Trail,44,5370773,100560674,Markham,37680
43.9056586,-79.3804149,2,La Tache Crescent (034),a,La Tache Crescent,7,5371217,100862034,Markham,37680
43.9056607,-79.2610062,2,Darren Hill Trail (668),a,Darren Hill Trail,44,5370773,100560668,Markham,37680
43.9056619,-79.2558881,2,Castlemore Avenue (601),a,Castlemore Avenue,250,5370031,99805601,Markham,37680
43.9056619,-79.2558881,2,Castlemore Avenue (653),a,Castlemore Avenue,250,5370031,99805653,Markham,37680
43.9056619,-79.2558881,2,Charing Cross Lane (528),a,Charing Cross Lane,14,5370619,100367528,Markham,37680
43.9056668,-79.2408636,2,Ninth Line (027),a,Ninth Line,451,5369108,328294027,Markham,37680
43.9056691,-79.379366,2,Woodbine Avenue (232),a,Woodbine Avenue,926,5368986,420100232,Markham,37680
43.90568,-79.27222,2,Ralph Chalmers Boulevard (160),a,Ralph Chalmers Boulevard,22,5370579,100335160,Markham,37680
43.90568,-79.2428,2,Coral Cove Court (973),a,Coral Cove Court,21,5370543,100299973,Markham,37680
43.90568,-79.2428,2,Coral Cove Court (974),a,Coral Cove Court,21,5370543,100299974,Markham,37680
43.9056829,-79.2760979,2,Hammersly Boulevard (398),a,Hammersly Boulevard,76,5370599,100347398,Markham,37680
43.9056839,-79.2610518,2,Darren Hill Trail (669),a,Darren Hill Trail,44,5370773,100560669,Markham,37680
43.9056884,-79.3644743,2,Elgin Mills Road East (396),a,Elgin Mills Road East,260,5369006,486764396,Markham,37680
43.905691,-79.3793756,2,Woodbine Avenue (231),a,Woodbine Avenue,926,5368986,420100231,Markham,37680
43.9056916,-79.2611296,2,Darren Hill Trail (670),a,Darren Hill Trail,44,5370773,100560670,Markham,37680
43.9056924,-79.2564166,2,Stalmaster Road (548),a,Stalmaster Road,23,5370571,486764548,Markham,37680
43.9056967,-79.3785515,2,Prince Of Wales Drive (431),a,Prince Of Wales Drive,22,5370797,420097431,Markham,37680
43.9057,-79.25913,2,Stoney Creek Drive (703),a,Stoney Creek Drive,20,5370772,100556703,Markham,37680
43.9057025,-79.2555582,2,Castlemore Avenue (628),a,Castlemore Avenue,250,5370031,99805628,Markham,37680
43.9057025,-79.2555582,2,Castlemore Avenue (654),a,Castlemore Avenue,250,5370031,99805654,Markham,37680
43.9057025,-79.2555582,2,Pamgrey Road (347),a,Pamgrey Road,9,5370560,100320347,Markham,37680
43.9057058,-79.3792159,2,Woodbine Avenue (189),a,Woodbine Avenue,926,5368986,420100189,Markham,37680
43.9057148,-79.2554581,2,Castlemore Avenue (820),a,Castlemore Avenue,250,5370031,473331820,Markham,37680
43.9057188,-79.2757524,2,Hammersly Boulevard (397),a,Hammersly Boulevard,76,5370599,100347397,Markham,37680
43.9057188,-79.2757524,2,Wozniak Crescent (344),a,Wozniak Crescent,8,5370972,100767344,Markham,37680
43.9057189,-79.2733324,2,Hammersly Boulevard (392),a,Hammersly Boulevard,76,5370599,100347392,Markham,37680
43.9057189,-79.2733324,2,Evershot Crescent (040),a,Evershot Crescent,15,5370970,100767040,Markham,37680
43.905719,-79.240954,2,Ninth Line (028),a,Ninth Line,451,5369108,328294028,Markham,37680
43.905719,-79.240954,2,Ninth Line (655),a,Ninth Line,451,5369108,328300655,Markham,37680
43.905719,-79.240954,2,Ninth Line (661),a,Ninth Line,451,5369108,328300661,Markham,37680
43.90572,-79.27169,2,Hartmoor Street (327),a,Hartmoor Street,12,5370611,100358327,Markham,37680
43.90572,-79.24755,2,Appleview Road (444),a,Appleview Road,26,5370621,100369444,Markham,37680
43.90572,-79.24281,2,Coral Cove Court (975),a,Coral Cove Court,21,5370543,100299975,Markham,37680
43.9057251,-79.2831176,2,Memon Place (503),a,Memon Place,32,5371115,100830503,Markham,37680
43.9057277,-79.3792253,2,Woodbine Avenue (190),a,Woodbine Avenue,926,5368986,420100190,Markham,37680
43.90573,-79.24307,2,Coral Cove Court (980),a,Coral Cove Court,21,5370543,100299980,Markham,37680
43.9057327,-79.2553124,2,Castlemore Avenue (629),a,Castlemore Avenue,250,5370031,99805629,Markham,37680
43.90574,-79.26004,2,Williamson Road (116),a,Williamson Road,50,5370098,99892116,Markham,37680
43.90575,-79.24586,2,Alfred Paterson Drive (579),a,Alfred Paterson Drive,90,5370097,99889579,Markham,37680
43.90575,-79.24586,2,Alfred Paterson Drive (629),a,Alfred Paterson Drive,90,5370097,99889629,Markham,37680
43.90575,-79.24586,2,Kingsmill Court (048),a,Kingsmill Court,26,5370546,100304048,Markham,37680
43.9057502,-79.254641,2,Swan Park Road (485),a,Swan Park Road,47,5370110,486764485,Markham,37680
43.9057514,-79.2831328,2,Memon Place (502),a,Memon Place,32,5371115,100830502,Markham,37680
43.9057565,-79.255906,2,Charing Cross Lane (089),a,Charing Cross Lane,14,5370619,473332089,Markham,37680
43.90576,-79.24299,2,Coral Cove Court (979),a,Coral Cove Court,21,5370543,100299979,Markham,37680
43.90576,-79.24285,2,Coral Cove Court (976),a,Coral Cove Court,21,5370543,100299976,Markham,37680
43.90577,-79.27745,2,Mingay Avenue (529),a,Mingay Avenue,99,5370028,99794529,Markham,37680
43.90577,-79.25244,2,Peterkin Road (740),a,Peterkin Road,12,5370568,100328740,Markham,37680
43.90577,-79.24861,2,Gordon Weedon Road (423),a,Gordon Weedon Road,18,5370544,100301423,Markham,37680
43.90577,-79.24289,2,Coral Cove Court (977),a,Coral Cove Court,21,5370543,100299977,Markham,37680
43.90577,-79.24289,2,Coral Cove Court (978),a,Coral Cove Court,21,5370543,100299978,Markham,37680
43.9057776,-79.2831562,2,Memon Place (501),a,Memon Place,32,5371115,100830501,Markham,37680
43.9057805,-79.3782523,2,Prince Of Wales Drive (475),a,Prince Of Wales Drive,22,5370797,100589475,Markham,37680
43.9057805,-79.3782523,2,Prince Of Wales Drive (486),a,Prince Of Wales Drive,22,5370797,100589486,Markham,37680
43.9057845,-79.2459192,2,Alfred Paterson Drive (805),a,Alfred Paterson Drive,90,5370097,451141805,Markham,37680
43.9057941,-79.3640187,2,Elgin Mills Road East (397),a,Elgin Mills Road East,260,5369006,486764397,Markham,37680
43.905796,-79.2831919,2,Memon Place (500),a,Memon Place,32,5371115,100830500,Markham,37680
43.9057964,-79.2457971,2,Kingsmill Court (534),a,Kingsmill Court,26,5370546,486764534,Markham,37680
43.9057973,-79.2833717,2,Memon Place (497),a,Memon Place,32,5371115,100830497,Markham,37680
43.9058,-79.27186,2,Hartmoor Street (328),a,Hartmoor Street,12,5370611,100358328,Markham,37680
43.9058,-79.25155,2,Outerbrook Road (351),a,Outerbrook Road,10,5370556,100317351,Markham,37680
43.9058008,-79.254758,2,Castlemore Avenue (441),a,Castlemore Avenue,250,5370031,486764441,Markham,37680
43.9058023,-79.2749567,2,Hammersly Boulevard (396),a,Hammersly Boulevard,76,5370599,100347396,Markham,37680
43.9058061,-79.2749118,2,Hammersly Boulevard (395),a,Hammersly Boulevard,76,5370599,100347395,Markham,37680
